,y,x,val
532,14.503300262109676,121.04349295868492,2.764667006577918
533,14.503300262109676,121.05247611152612,2.6856473841854194
534,14.503300262109676,121.06145926436731,2.5435651686190206
535,14.503300262109676,121.07044241720851,2.4304595138691365
536,14.49431710926848,120.97162773595537,3.240342067546519
537,14.49431710926848,120.98061088879656,3.301764169126969
538,14.49431710926848,120.98959404163776,3.301764169126969
539,14.49431710926848,120.99857719447895,3.2428815825574353
540,14.49431710926848,121.00756034732015,3.1384682918509292
541,14.49431710926848,121.01654350016135,3.0451953305894817
542,14.49431710926848,121.02552665300254,2.9055465273545784
543,14.49431710926848,121.03450980584373,2.672265152926473
544,14.49431710926848,121.04349295868492,2.5419369224113373
545,14.49431710926848,121.05247611152612,2.4872343845093705
546,14.49431710926848,121.06145926436731,2.389868120193491
547,14.485333956427285,120.97162773595537,2.9910670051314994
548,14.485333956427285,120.98061088879656,2.945595171941306
549,14.485333956427285,120.98959404163776,2.945595171941306
550,14.485333956427285,120.99857719447895,2.8766959873343008
551,14.485333956427285,121.00756034732015,2.8907207147695133
552,14.485333956427285,121.01654350016135,2.856636181704792
553,14.485333956427285,121.02552665300254,2.6853592541414653
554,14.485333956427285,121.03450980584373,2.50941625217856
555,14.485333956427285,121.04349295868492,2.402423414592251
556,14.485333956427285,121.05247611152612,2.3247449011930184
557,14.485333956427285,121.06145926436731,2.2027260335425614
558,14.47635080358609,120.96264458311417,2.829002922556743
559,14.47635080358609,120.97162773595537,2.7798704907318195
560,14.47635080358609,120.98061088879656,2.779099066454736
561,14.47635080358609,120.98959404163776,2.779099066454736
562,14.47635080358609,120.99857719447895,2.732242072885951
563,14.47635080358609,121.00756034732015,2.666298397350938
564,14.47635080358609,121.01654350016135,2.6581788598343974
565,14.47635080358609,121.02552665300254,2.553773320881319
566,14.47635080358609,121.03450980584373,2.4454824491489107
567,14.47635080358609,121.04349295868492,2.3166180028512753
568,14.47635080358609,121.05247611152612,2.2637412386335094
569,14.47635080358609,121.06145926436731,2.159963117803372
570,14.467367650744894,120.96264458311417,2.759689633719721
571,14.467367650744894,120.97162773595537,2.697466813309239
572,14.467367650744894,120.98061088879656,2.6727451059839065
573,14.467367650744894,120.98959404163776,2.6727451059839065
574,14.467367650744894,120.99857719447895,2.6117468978280045
575,14.467367650744894,121.00756034732015,2.568195351827754
576,14.467367650744894,121.01654350016135,2.5983086151585875
577,14.467367650744894,121.02552665300254,2.4987532655088542
578,14.467367650744894,121.03450980584373,2.387056175621667
579,14.467367650744894,121.04349295868492,2.1937877188712283
580,14.467367650744894,121.05247611152612,2.1454316807416296
581,14.467367650744894,121.06145926436731,2.0122163538754654
582,14.4583844979037,120.96264458311417,2.621570806066405
583,14.4583844979037,120.97162773595537,2.6128547279000887
584,14.4583844979037,120.98061088879656,2.5842214567592774
585,14.4583844979037,120.98959404163776,2.5842214567592774
586,14.4583844979037,120.99857719447895,2.561285202012639
587,14.4583844979037,121.00756034732015,2.431113991942273
588,14.4583844979037,121.01654350016135,2.421348093047308
589,14.4583844979037,121.02552665300254,2.349873053493247
590,14.4583844979037,121.03450980584373,2.2449660782279612
591,14.4583844979037,121.04349295868492,2.03481131342201
592,14.4583844979037,121.05247611152612,1.9973558256633472
593,14.449401345062505,120.97162773595537,2.5497379365159976
594,14.449401345062505,120.98061088879656,2.458000123189961
595,14.449401345062505,120.98959404163776,2.458000123189961
596,14.449401345062505,120.99857719447895,2.448051751915139
597,14.449401345062505,121.00756034732015,2.3472766519368675
598,14.449401345062505,121.01654350016135,2.2897994979647924
599,14.449401345062505,121.02552665300254,2.187285910031362
600,14.449401345062505,121.03450980584373,2.142331784402104
601,14.449401345062505,121.04349295868492,1.9930524606869817
602,14.449401345062505,121.05247611152612,1.8486011844517207
603,14.440418192221308,120.97162773595537,2.5497379365159976
604,14.440418192221308,120.98061088879656,2.458000123189961
605,14.440418192221308,120.98959404163776,2.458000123189961
606,14.440418192221308,120.99857719447895,2.448051751915139
607,14.440418192221308,121.00756034732015,2.3472766519368675
608,14.440418192221308,121.01654350016135,2.2897994979647924
609,14.440418192221308,121.02552665300254,2.187285910031362
610,14.440418192221308,121.03450980584373,2.142331784402104
611,14.440418192221308,121.04349295868492,1.9930524606869817
612,14.440418192221308,121.05247611152612,1.8486011844517207
613,14.431435039380114,120.98061088879656,2.3858832277817488
614,14.431435039380114,120.98959404163776,2.3858832277817488
615,14.431435039380114,120.99857719447895,2.336144836913205
616,14.431435039380114,121.00756034732015,2.278526379624346
617,14.431435039380114,121.01654350016135,2.1488994688017202
618,14.431435039380114,121.02552665300254,2.048078411245002
619,14.431435039380114,121.03450980584373,1.999124772672903
620,14.431435039380114,121.04349295868492,1.9358489189733716
621,14.431435039380114,121.05247611152612,1.7765727862584246
622,14.422451886538918,120.98959404163776,2.2904413302483917
623,14.422451886538918,120.99857719447895,2.124060964450608
624,14.422451886538918,121.00756034732015,1.9958214647482748
625,14.422451886538918,121.01654350016135,1.9327857697444328
626,14.422451886538918,121.02552665300254,1.9480892106865648
627,14.422451886538918,121.03450980584373,1.851041071074478
628,14.422451886538918,121.04349295868492,1.8772766080369794
629,14.422451886538918,121.05247611152612,1.7180938885890724
630,14.413468733697723,120.98959404163776,2.0086289082613447
631,14.413468733697723,120.99857719447895,2.00651065699564
632,14.413468733697723,121.00756034732015,1.9469446435117257
633,14.413468733697723,121.01654350016135,1.881592315812911
634,14.413468733697723,121.02552665300254,1.8783694753130056
635,14.413468733697723,121.03450980584373,1.7485882433186737
636,14.413468733697723,121.04349295868492,1.719769328895372
637,14.413468733697723,121.05247611152612,1.6770509950917922
638,14.404485580856528,120.99857719447895,1.906971200883429
639,14.404485580856528,121.00756034732015,1.796388685731541
640,14.404485580856528,121.01654350016135,1.7000637061364465
641,14.404485580856528,121.02552665300254,1.7392239839691408
642,14.404485580856528,121.03450980584373,1.7387795295202675
643,14.404485580856528,121.04349295868492,1.622967370546815
644,14.404485580856528,121.05247611152612,1.5979016484595983
645,14.395502428015332,120.99857719447895,1.7966733945815323
646,14.395502428015332,121.00756034732015,1.7635764127303206
647,14.395502428015332,121.01654350016135,1.672007542104215
648,14.395502428015332,121.02552665300254,1.6480903976868844
649,14.395502428015332,121.03450980584373,1.710329340022311
650,14.395502428015332,121.04349295868492,1.6081718527899347
651,14.395502428015332,121.05247611152612,1.6173551223873066
652,14.386519275174138,121.00756034732015,1.7363443840243786
653,14.386519275174138,121.01654350016135,1.6592832605449381
654,14.386519275174138,121.02552665300254,1.606588934405561
655,14.386519275174138,121.03450980584373,1.6823630134001724
656,14.386519275174138,121.04349295868492,1.587210803119755
657,14.386519275174138,121.05247611152612,1.516114392971823
658,14.377536122332943,121.00756034732015,1.72468705370057
659,14.377536122332943,121.01654350016135,1.6897116920907098
660,14.377536122332943,121.02552665300254,1.6137936248899198
661,14.377536122332943,121.03450980584373,1.629063745603687
662,14.377536122332943,121.04349295868492,1.6258463928532636
663,14.377536122332943,121.05247611152612,1.5555737195554922
664,14.368552969491747,121.00756034732015,1.7654293338019897
665,14.368552969491747,121.01654350016135,1.7486613902847015
666,14.368552969491747,121.02552665300254,1.6600079620187855
667,14.368552969491747,121.03450980584373,1.6867142217177435
668,14.368552969491747,121.04349295868492,1.67203509127461
669,14.368552969491747,121.05247611152612,1.5144373879599782
670,14.359569816650552,121.00756034732015,1.8076889871833641
671,14.359569816650552,121.01654350016135,1.8229226981026105
672,14.359569816650552,121.02552665300254,1.7127825217668253
673,14.359569816650552,121.03450980584373,1.6432700235791742
674,14.350586663809356,121.00756034732015,1.8076889871833641
675,14.350586663809356,121.01654350016135,1.8229226981026105
